ID; Time; Network interface; TBPS; RBPS
606;08:23:25.167;enp0s25;51305;1320743
607;08:23:26.173;enp0s25;4855;21793
608;08:23:27.180;enp0s25;6732;68032
609;08:23:28.186;enp0s25;3715;37986
610;08:23:29.196;enp0s25;5339;66823
611;08:23:30.204;enp0s25;31356;557931
612;08:23:31.216;enp0s25;910;41117
613;08:23:32.225;enp0s25;0;64
614;08:23:33.240;enp0s25;420;475
615;08:23:34.247;enp0s25;9041;109421
616;08:23:35.254;enp0s25;420;475
617;08:23:36.264;enp0s25;5261;36576
618;08:23:37.272;enp0s25;11351;176046
619;08:23:38.279;enp0s25;110550;2874201
620;08:23:39.286;enp0s25;568;553
621;08:23:40.296;enp0s25;30510;625826
622;08:23:41.303;enp0s25;420;561
623;08:23:42.310;enp0s25;4984;25171
624;08:23:43.317;enp0s25;5617;46241
625;08:23:44.328;enp0s25;23278;355637
626;08:23:45.336;enp0s25;5131;33967
627;08:23:46.342;enp0s25;3310;22719
628;08:23:47.353;enp0s25;8990;94891
629;08:23:48.362;enp0s25;5073;33154
630;08:23:49.371;enp0s25;73284;1983025
631;08:23:50.378;enp0s25;5380;167545
632;08:23:51.384;enp0s25;2465;7353
633;08:23:52.391;enp0s25;30315;563176
634;08:23:53.397;enp0s25;420;475
635;08:23:54.404;enp0s25;4215;15956
636;08:23:55.411;enp0s25;4472;35007
637;08:23:56.424;enp0s25;3450;48036
638;08:23:57.432;enp0s25;5176;28501
639;08:23:58.439;enp0s25;5468;42801
640;08:23:59.450;enp0s25;6510;104765
641;08:24:00.458;enp0s25;148;335
642;08:24:01.464;enp0s25;5562;51928
643;08:24:02.471;enp0s25;420;1861
644;08:24:03.478;enp0s25;6097;68496
645;08:24:04.485;enp0s25;420;795
646;08:24:05.492;enp0s25;4493;22473
647;08:24:06.498;enp0s25;2743;13948
648;08:24:07.505;enp0s25;4422;54541
649;08:24:08.512;enp0s25;5659;50840
650;08:24:09.518;enp0s25;2807;10092
651;08:24:10.525;enp0s25;3151;25150
652;08:24:11.532;enp0s25;26043;468917
653;08:24:12.541;enp0s25;0;64
